"YYYY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS","TIDE"
2002,3,26,17,99,8,9.5,1.37,5,4.23,999,1031.3,3.9,4.8,-0.4,99,99
2002,3,26,18,89,8.4,9.8,1.44,5,4.4,999,1029.8,3.9,4.8,-0.1,99,99
2002,3,26,19,84,9,10.9,1.45,5.26,4.37,999,1028.7,3.9,4.8,1.2,99,99
2002,3,26,20,83,10.8,12.8,1.55,5.88,4.41,999,1026.7,3.6,4.8,1.4,99,99
2002,3,26,21,90,11,12.9,1.68,5.88,4.46,999,1025.6,3.6,4.8,1.7,99,99
2002,3,26,22,96,10.9,13.1,2.01,6.25,4.75,999,1024.2,3.6,4.8,2.3,99,99
2002,3,26,23,88,9.5,11.8,2.11,6.25,4.98,999,1022.9,4,4.8,3.3,99,99
2002,3,27,0,100,10,12.9,2.25,6.25,5.16,999,1021,4.4,4.8,3.9,99,99
2002,3,27,1,101,10.1,12.2,2.42,6.67,5.37,999,1018.9,4.8,4.8,4.3,99,99
2002,3,27,2,101,4.7,5.9,2.49,7.14,5.64,999,1017,5.2,4.8,4.8,99,99
2002,3,27,3,95,5.3,6.4,2.42,7.69,5.75,999,1014.4,5.6,4.8,5.4,99,99
2002,3,27,4,140,6.1,7.4,2.56,8.33,5.87,999,1012.6,6.6,4.8,6.6,99,99
2002,3,27,5,168,2.8,3.4,2.52,8.33,6.31,999,1011.7,6.3,4.8,6.2,99,99
2002,3,27,6,293,2.3,4.1,2.63,9.09,6.8,999,1011.8,6.3,4.8,6.2,99,99
2002,3,27,7,232,3.6,6.6,2.57,9.09,6.5,999,1011.2,9.2,4.8,9.1,99,99
2002,3,27,8,289,4.9,6.4,2.48,9.09,6.49,999,1012.3,5.5,4.8,5.4,99,99
2002,3,27,9,346,1.9,2.8,2.22,9.09,6.38,999,1011.7,5.1,4.8,5,99,99
2002,3,27,10,81,2.7,3.7,2.28,8.33,6.73,999,1011.7,4.7,4.8,4.6,99,99
2002,3,27,11,94,4.5,6,2.11,8.33,6.27,999,1010.3,4.7,4.8,4.6,99,99
2002,3,27,12,141,4.6,5.8,2.25,8.33,6.54,999,1009.7,5.4,4.8,5.4,99,99
2002,3,27,13,176,4.4,5.4,2.01,8.33,6.31,999,1010.2,6.6,4.8,6.5,99,99
2002,3,27,14,329,6.7,9.2,1.84,8.33,6.35,999,1010.1,4.6,4.8,4.5,99,99
2002,3,27,15,356,3.6,4.3,1.71,8.33,5.71,999,1010.6,3.5,4.8,3.2,99,99
2002,3,27,16,352,2.1,2.5,1.43,8.33,5.59,999,1010.6,3.9,4.8,3.6,99,99
2002,3,27,17,337,2.8,3.3,1.53,8.33,6.17,999,1010.8,4,4.9,3.7,99,99
2002,3,27,18,326,1.2,1.7,1.52,8.33,6.56,999,1010.9,4.1,5.1,3.6,99,99
2002,3,27,19,281,1.9,2.5,1.48,7.69,6.66,999,1010.6,4.4,5.1,3.8,99,99
2002,3,27,20,269,2.5,3.2,1.4,8.33,6.54,999,1010.4,5.1,5.1,4.5,99,99
2002,3,27,21,284,1.4,2,1.43,7.69,6.38,999,1010.4,5.6,5.1,4.4,99,99
2002,3,27,22,286,5.1,6.8,1.56,7.69,6.49,999,1010.7,6.6,5.2,4.1,99,99
2002,3,27,23,283,6,7.4,1.39,7.69,6.39,999,1010.9,6.7,5.1,3.4,99,99
2002,3,28,0,285,5.9,6.9,1.44,8.33,6.08,999,1011.5,6.4,5.1,3.1,99,99
2002,3,28,1,286,4.8,5.6,1.32,8.33,5.75,999,1012.5,6.3,5.1,3,99,99
2002,3,28,2,289,5.5,6.5,1.14,8.33,5.9,999,1012.9,6.1,5.1,2.7,99,99
2002,3,28,3,283,5.5,6.7,1.18,8.33,5.96,999,1013.4,5.6,5.1,2.2,99,99
2002,3,28,4,308,7.7,9,0.99,8.33,5.18,999,1013.2,5.5,4.9,1.3,99,99
2002,3,28,5,329,8.2,10,1.02,8.33,4.5,999,1013.6,4.8,4.9,1,99,99
2002,3,28,6,315,10,11.7,1.31,8.33,4.11,999,1014.1,3.9,4.8,-1.5,99,99
2002,3,28,7,309,9.8,12.2,1.27,8.33,4.19,999,1014.2,3.2,4.8,-1.8,99,99
2002,3,28,8,313,8.3,9.9,1.23,8.33,4.54,999,1014.4,3.1,4.8,-2.4,99,99
2002,3,28,9,313,7.9,9.5,1.14,9.09,4.54,999,1014.5,3.2,4.8,-1.7,99,99
2002,3,28,10,310,8,9.7,1.04,9.09,4.18,999,1014.9,3.2,4.8,-2.4,99,99
2002,3,28,11,301,7.6,9.3,1.12,8.33,4.27,999,1015.5,3.2,4.8,-2.5,99,99
2002,3,28,12,305,8,9.7,1.05,7.14,4.48,999,1016,2.8,4.8,-2.3,99,99
2002,3,28,13,308,7.3,8.6,1.04,10,4.44,999,1016.4,3.1,4.8,-2.6,99,99
2002,3,28,14,298,5.5,7.1,1.02,10,4.44,999,1016.5,3.9,4.8,-2,99,99
2002,3,28,15,307,6.4,7.7,0.98,10,4.68,999,1016.2,4.7,4.8,-2,99,99
2002,3,28,16,307,3.3,4.2,0.98,10,4.84,999,1015.9,5.2,5.1,-1.9,99,99
2002,3,28,17,265,2.1,2.7,0.99,10,5.6,999,1015.7,5.9,5.2,-0.7,99,99
2002,3,28,18,200,1.5,2.4,1.01,10,6.38,999,1015.3,6.7,5.6,-1.6,99,99
2002,3,28,19,126,2.2,2.7,1.05,10,7.63,999,1014.5,6.3,6,0.3,99,99
2002,3,28,20,123,3.6,4.2,1,10,7.77,999,1014.3,6.3,6.2,1.1,99,99
2002,3,28,21,149,4.4,6.5,1.15,10,8.29,999,1014.3,6.1,6,-0.1,99,99
2002,3,28,22,151,6.7,8.2,1.12,10,7.7,999,1014.6,5.5,5.7,1.5,99,99
2002,3,28,23,149,6.9,8.7,1.13,9.09,5.77,999,1014.8,6.2,5.5,0.6,99,99
2002,3,29,0,165,6,6.8,1.14,10,5.12,999,1015.8,5.9,5.5,2.5,99,99
2002,3,29,1,162,2.1,2.8,1.05,10,5.27,999,1016.4,5.6,5.5,3.3,99,99
2002,3,29,2,258,1.8,2.2,0.96,9.09,5.52,999,1016.6,6.7,5.2,0.5,99,99
2002,3,29,3,270,2.2,2.6,0.93,10,5.88,999,1016.7,6.3,5.1,1.3,99,99
2002,3,29,4,279,2.9,3.3,0.85,10,6.02,999,1016.7,6,5.1,1.4,99,99
2002,3,29,5,261,2.4,2.8,0.9,10,6.6,999,1017.4,5.6,5.1,2.2,99,99
2002,3,29,6,293,2.6,3.2,0.8,10,6.23,999,1018,5.5,5.1,2,99,99
2002,3,29,7,303,3.5,4.2,0.97,10,7.52,999,1018.8,5.2,4.9,0.6,99,99
2002,3,29,8,277,2.9,3.6,0.86,10,7.65,999,1019.1,5.1,4.8,0.7,99,99
2002,3,29,9,266,1.9,2.4,0.86,10,7.52,999,1019,4.7,4.8,0.5,99,99
2002,3,29,10,286,0.7,1,0.94,10,7.88,999,1019.1,4.4,4.8,-0.3,99,99
2002,3,29,11,260,2.2,2.7,0.79,10,7.75,999,1020.3,4.3,4.8,1.8,99,99
2002,3,29,12,230,2.4,3,0.74,10,7.65,999,1020.8,4.3,4.8,1.1,99,99
2002,3,29,13,249,1.6,2,0.72,11.11,7.36,999,1020.6,4.4,4.8,0.9,99,99
2002,3,29,14,169,1.6,1.8,0.68,11.11,7.54,999,1020.5,4.8,5.1,0.9,99,99
2002,3,29,15,130,2.8,3.3,0.58,10,6.8,999,1020.6,5.4,5.5,0.5,99,99
2002,3,29,16,116,4.4,5.3,0.63,11.11,7.35,999,1020.4,5.5,5.6,1.4,99,99
2002,3,29,17,122,6,6.8,0.68,10,7.73,999,1019.4,5.5,5.5,1.5,99,99
2002,3,29,18,122,7.4,8.4,0.85,10,5.79,999,1018,6,5.5,2.1,99,99
2002,3,29,19,130,6.2,7,0.92,10,4.82,999,1018,6.7,5.5,2.7,99,99
2002,3,29,20,194,5.1,5.8,0.9,10,5.28,999,1018.1,8.7,5.5,1.2,99,99
2002,3,29,21,188,8.1,9.3,0.91,10,5.18,999,1017.4,9.9,5.6,0.3,99,99
2002,3,29,22,177,8,9.7,1.04,10,4.85,999,1017.7,9.3,5.5,1.2,99,99
2002,3,29,23,190,8.9,10.5,1.03,11.11,4.46,999,1017.9,8.5,5.5,1.2,99,99
2002,3,30,0,193,7.1,8.5,1.06,10,5,999,1018,8,5.5,1.5,99,99
2002,3,30,1,184,6.8,8,1.05,10,4.27,999,1018.2,7.4,5.5,2.6,99,99
2002,3,30,2,183,5.4,6.1,0.89,11.11,4.34,999,1018.1,7,5.5,2.1,99,99
2002,3,30,3,173,5.4,6.4,0.88,10,4.81,999,1017.9,6.4,5.2,3.2,99,99
2002,3,30,4,182,5.5,6.5,0.83,10,4.92,999,1017.5,6.4,5.2,3.7,99,99
2002,3,30,5,161,6.3,7.4,0.78,11.11,4.68,999,1016.5,6.3,5.2,3.8,99,99
2002,3,30,6,144,5.7,6.8,0.83,10,4.78,999,1016.3,5.9,5.2,4,99,99
2002,3,30,7,148,7.5,8.6,0.98,11.11,4.53,999,1015.7,5.9,5.2,4.7,99,99
2002,3,30,8,143,6.4,7.4,1.03,10,4.7,999,1014.2,6.1,5.2,4.6,99,99
2002,3,30,9,152,7.7,9,1.16,11.11,4.81,999,1013.1,6.3,5.2,4.2,99,99
2002,3,30,10,149,8.1,9.1,1.23,10,4.45,999,1012.5,7.1,5.2,4.4,99,99
2002,3,30,11,143,9.9,11.3,1.33,10,4.62,999,1010.5,7.3,5.2,5.2,99,99
2002,3,30,12,145,8.4,9.9,1.5,4.76,4.66,999,1010.4,7.5,5.2,6.4,99,99
2002,3,30,13,178,10.5,13.2,1.54,10,4.76,999,1010.2,9.5,5.2,8.1,99,99
2002,3,30,14,168,7.7,9.4,1.54,5.56,4.61,999,1010.2,9.2,5.2,8.1,99,99
2002,3,30,15,191,9.1,11.8,1.59,5.88,4.79,999,1010.2,10.4,5.2,9.1,99,99
2002,3,30,16,198,6.9,8.1,1.59,5.56,4.6,999,1010.8,10,5.2,8.9,99,99
2002,3,30,17,186,6,6.9,1.42,6.25,4.78,999,1010.4,9.5,5.4,8.7,99,99
2002,3,30,18,175,5.6,6.3,1.24,6.25,4.86,999,1009.8,9.1,5.5,8.3,99,99
2002,3,30,19,172,4.1,5,1.07,11.11,5.16,999,1010.2,9.4,5.5,8.5,99,99
2002,3,30,20,259,3.5,4.1,1,10,5.47,999,1010.6,10.2,5.6,8.7,99,99
2002,3,30,21,232,1.6,2.2,1.03,10,6.15,999,1010.5,11.3,5.8,8.8,99,99
2002,3,30,22,162,2.2,2.6,0.96,11.11,6.33,999,1011.7,10.2,5.9,8.4,99,99
2002,3,30,23,141,2.5,3.3,0.99,9.09,6.14,999,1012.7,9.1,5.9,6.9,99,99
2002,3,31,0,239,1.8,3.3,1.04,10,6.42,999,1014.1,8.7,5.7,7.5,99,99
2002,3,31,1,352,3.1,3.5,1,10,6.46,999,1015,9.3,5.6,7.5,99,99
2002,3,31,2,354,3.1,3.9,0.93,10,6.33,999,1015.8,8.4,5.5,6.3,99,99
2002,3,31,3,131,0.7,1.4,0.89,10,6.07,999,1016.4,10.7,5.5,3.3,99,99
2002,3,31,4,182,2.3,2.7,0.84,10,5.79,999,1016.6,8.8,5.5,4.2,99,99
2002,3,31,5,195,2.2,2.7,0.81,11.11,5.95,999,1016.6,7.9,5.2,4.7,99,99
2002,3,31,6,226,1.4,1.6,0.82,10,6.16,999,1016.6,8.3,5.1,2.6,99,99
2002,3,31,7,217,1.7,1.9,0.78,10,6.03,999,1017.2,7.5,5.1,3.7,99,99
2002,3,31,8,299,1.5,1.9,0.77,10,6.63,999,1016.7,7.1,5.1,3.8,99,99
2002,3,31,9,330,3.7,4.6,0.81,10,7.08,999,1017.3,6.7,5.1,3.4,99,99
2002,3,31,10,330,2.6,3.4,0.75,9.09,6.98,999,1018.1,6.7,5.2,3.1,99,99
2002,3,31,11,326,2.4,3.5,0.99,10,7.8,999,1019,7.9,5.2,-0.9,99,99
2002,3,31,12,343,0.6,1.5,0.95,9.09,7.6,999,1019,8.9,5.5,-3.6,99,99
2002,3,31,13,213,0.5,1.1,1.01,10,7.18,999,1019.1,7.1,5.5,2,99,99
2002,3,31,14,286,1.1,1.5,1.12,10,7.09,999,1019.4,7.1,5.5,2.7,99,99
2002,3,31,15,341,0.8,1.4,0.97,7.69,6.45,999,1018.9,7.6,5.5,1.9,99,99
2002,3,31,16,7,1.9,2.1,0.96,9.09,6.34,999,1018,7.8,5.8,1.4,99,99
2002,3,31,17,15,2.6,2.9,0.84,10,6.29,999,1017.3,7.5,6.3,3.9,99,99
2002,3,31,18,84,2.1,2.4,0.85,10,6.29,999,1017,7.5,6.6,4.6,99,99
2002,3,31,19,87,3.4,3.9,0.79,11.11,6.3,999,1016.4,7.8,6.6,4.4,99,99
2002,3,31,20,103,3.1,3.5,0.75,10,6.44,999,1015.9,7.4,6.6,4.6,99,99
2002,3,31,21,129,3.3,3.7,0.78,10,6.8,999,1015.9,6.7,6.4,4.8,99,99
2002,3,31,22,126,3.3,3.9,0.8,9.09,6.79,999,1015.8,6.7,6.3,5,99,99
2002,3,31,23,135,3.4,3.8,0.89,10,7.45,999,1015.4,7,6,5.1,99,99
2002,4,1,0,130,3.4,3.9,0.87,10,7.05,999,1015.5,6.7,5.9,5.1,99,99
2002,4,1,1,132,3.7,4.3,1.01,10,7.21,999,1015.1,7,5.9,5.1,99,99
2002,4,1,2,143,2.5,3,0.91,9.09,6.86,999,1015,6.7,5.9,5.1,99,99
2002,4,1,3,129,4.3,5,0.86,9.09,6.32,999,1014.2,6.7,5.9,5.6,99,99
2002,4,1,4,131,7.5,8.9,0.87,10,5.37,999,1012.7,6.7,5.8,5.7,99,99
2002,4,1,5,108,2.9,3.4,0.81,10,4.87,999,1012,6.3,5.6,5.8,99,99
2002,4,1,6,100,6.1,7.4,0.78,10,5.04,999,1010.2,5.9,5.6,5.7,99,99
2002,4,1,7,108,7.7,9.5,0.81,10,4.54,999,1008.4,6.2,5.6,6.1,99,99
2002,4,1,8,102,5,6.1,0.9,10,4.08,999,1007.2,6,5.6,5.8,99,99
2002,4,1,9,73,5.6,7.3,0.89,9.09,4.26,999,1005.5,5.9,5.6,5.9,99,99
2002,4,1,10,339,8.8,10.5,0.89,9.09,4.54,999,1005.1,5.9,5.6,5.8,99,99
2002,4,1,11,11,10.3,12.4,1.13,9.09,4.06,999,1003.3,5.5,5.5,5.4,99,99
2002,4,1,12,24,9.9,12.2,1.4,5,4.07,999,1001.8,5.5,5.5,5.3,99,99
2002,4,1,13,28,7.6,9.3,1.33,4.35,4.38,999,1001.2,5.6,5.5,5.2,99,99
2002,4,1,14,5,3.8,4.6,1.3,4.76,4.34,999,1000.7,5.5,5.5,5.1,99,99
2002,4,1,15,280,6.1,7.3,1.25,5,4.72,999,1001,5.6,5.5,5.2,99,99
2002,4,1,16,273,6.2,7.4,1.15,5.26,4.63,999,1001,5.8,5.5,5.3,99,99
2002,4,1,17,262,4.6,5.3,1.07,5,4.53,999,1000.9,6.3,5.5,5,99,99
2002,4,1,18,245,4.8,5.6,1.05,5,4.76,999,1001.1,6.7,5.5,5.4,99,99
2002,4,1,19,237,4.2,5,0.89,5,4.67,999,1001.1,7.4,5.5,5.8,99,99
2002,4,1,20,271,4.4,5.1,0.9,5.26,4.41,999,1001.1,8.6,5.6,5.4,99,99
2002,4,1,21,265,9.8,12.1,0.93,5.26,4.22,999,1001,10.2,5.6,4.4,99,99
2002,4,1,22,268,9.4,11.5,1.14,3.85,3.95,999,1002.6,8.8,5.6,3.7,99,99
2002,4,1,23,267,14.2,18.3,1.57,4.55,4.1,999,1003.5,8.7,5.5,0.1,99,99
2002,4,2,0,264,13.9,17.6,1.67,4.76,4.22,999,1005.5,7.9,5.5,0.6,99,99
2002,4,2,1,260,12.2,14.9,1.46,4.35,3.99,999,1007.1,7.4,5.5,0.2,99,99
2002,4,2,2,263,11.9,15.5,1.37,4.55,4.02,999,1008.7,7.2,5.2,-0.7,99,99
2002,4,2,3,272,13.5,17.6,1.42,4.35,3.99,999,1008.9,6.7,5.2,-1.8,99,99
2002,4,2,4,261,11.3,13.4,1.54,4.55,4.22,999,1009.7,6.3,5.2,-1.1,99,99
2002,4,2,5,256,11.7,16,1.19,4.35,3.87,999,1010.2,6.3,5.2,-1.1,99,99
2002,4,2,6,255,11.7,15.1,1.18,4,3.75,999,1011,5.9,5.2,-1,99,99
2002,4,2,7,265,11.1,13,1.2,4,3.8,999,1011.6,5.6,5.1,-1.6,99,99
2002,4,2,8,254,10.6,12.8,1.1,4,3.71,999,1012.1,5.3,5.1,-0.6,99,99
2002,4,2,9,258,10.6,13.1,1.08,4,3.71,999,1013,5.1,5.1,-1.6,99,99
2002,4,2,10,266,10.5,12.2,1.07,3.7,3.61,999,1014.1,4.7,5.1,-2,99,99
2002,4,2,11,264,9.2,11.2,0.92,3.57,3.48,999,1015.8,4.4,5,-2.2,99,99
2002,4,2,12,255,7.8,10.1,0.79,3.33,3.43,999,1016.5,4.4,4.9,-2.3,99,99
2002,4,2,13,244,7.9,9.2,0.73,3.03,3.52,999,1017,4.3,5,-1.5,99,99
2002,4,2,14,260,6.5,8,0.74,9.09,3.64,999,1017.7,5.1,5.1,-1.4,99,99
2002,4,2,15,253,4.6,5.6,0.58,11.11,3.88,999,1017.7,5.6,5.1,-2,99,99
2002,4,2,16,235,3.6,4.3,0.47,11.11,4.45,999,1017.4,6.2,5.2,-0.2,99,99
2002,4,2,17,154,1.9,2.2,0.38,11.11,5.72,999,1016.8,6.7,5.6,-1.1,99,99
2002,4,2,18,257,3.5,3.9,0.33,10,6.72,999,1016.4,8.6,6,-2.4,99,99
2002,4,2,19,122,6.9,7.9,0.31,10,6.56,999,1015.2,6.3,6.2,1.6,99,99
2002,4,2,20,110,5.7,7.5,0.44,10,3.6,999,1015,6.6,6,2.1,99,99
2002,4,2,21,126,5.5,7.3,0.44,9.09,4.23,999,1015,7.2,5.9,2.9,99,99
2002,4,2,22,154,4.3,5.9,0.47,10,4.76,999,1015.1,7.7,5.9,3.4,99,99
2002,4,2,23,186,6.4,7.2,0.71,4,4.07,999,1015.8,8.6,5.8,3.1,99,99
2002,4,3,0,184,6.7,7.6,0.7,10,3.9,999,1015.9,8.3,5.6,2.9,99,99
2002,4,3,1,180,7,8,0.64,10,3.76,999,1015.9,7.9,5.5,2.4,99,99
2002,4,3,2,204,5.2,6.1,0.61,10,3.99,999,1016.6,7.8,5.5,1.9,99,99
2002,4,3,3,176,4.4,4.9,0.54,10,4.23,999,1016.4,7.2,5.5,2.7,99,99
2002,4,3,4,143,4.5,5.4,0.53,10,4.64,999,1015.9,6.4,5.2,3.2,99,99
2002,4,3,5,133,6.3,7.4,0.5,9.09,4.34,999,1014.9,6.3,5.2,4,99,99
2002,4,3,6,133,6.3,7.4,0.6,2.94,3.45,999,1014.2,6.2,5.2,4.3,99,99
2002,4,3,7,142,4.8,5.6,0.62,3.13,3.6,999,1013.2,6.3,5.2,4.4,99,99
2002,4,3,8,164,2.6,3.3,0.53,10,3.75,999,1012.6,7.4,5.2,5.5,99,99
2002,4,3,9,164,5.4,7.1,0.55,10,4.06,999,1011.7,8.5,5.2,6.5,99,99
2002,4,3,10,154,7.7,8.6,0.68,10,3.71,999,1010.5,9,5.2,7.1,99,99
2002,4,3,11,161,8.7,9.6,1.07,3.57,3.53,999,1010.1,9.2,5.3,7.1,99,99
2002,4,3,12,159,7,9.2,1.23,4.55,3.9,999,1009.7,9,5.5,7,99,99
2002,4,3,13,180,9.2,10.6,1.24,4.55,3.84,999,1009.3,11.7,5.5,8.5,99,99
2002,4,3,14,201,11.8,16.7,1.33,3.7,3.81,999,1009,12.9,5.6,9.9,99,99
2002,4,3,15,193,10.5,13.9,1.35,3.85,3.86,999,1008.8,12.6,5.6,9.9,99,99
2002,4,3,16,200,11.4,13.6,1.32,3.7,3.95,999,1008.2,12.8,5.6,10.2,99,99
2002,4,3,17,199,6.8,8.3,1.18,4.76,4.06,999,1008.1,11.7,5.8,9.7,99,99
2002,4,3,18,192,7.9,8.8,1.24,5,4.22,999,1006.9,11.8,5.9,9.8,99,99
2002,4,3,19,187,7.9,9,1.11,5.26,4.2,999,1006.4,11.9,5.9,10.2,99,99
2002,4,3,20,178,7.1,7.9,0.92,4,4.06,999,1005.7,11.3,6,9.9,99,99
2002,4,3,21,177,7.9,9.8,0.93,4.55,3.91,999,1005,11,6.2,9.6,99,99
2002,4,3,22,193,8.7,10,0.84,5,3.83,999,1005.4,11.7,6.1,10.7,99,99
2002,4,3,23,306,10.4,12.8,0.77,3.57,3.69,999,1007.3,10.2,6,8.3,99,99
2002,4,4,0,302,9.4,11.1,0.9,3.33,3.51,999,1008.7,8.2,5.9,5.7,99,99
2002,4,4,1,289,7.2,9.1,0.81,3.45,3.6,999,1010,7.5,5.9,5,99,99
2002,4,4,2,302,9.8,12.2,0.83,3.23,3.39,999,1011.9,6,5.9,2.9,99,99
2002,4,4,3,306,8,9.8,1.01,3.45,3.63,999,1012.6,4.8,5.8,2.8,99,99
2002,4,4,4,279,6.4,7.5,0.75,9.09,3.69,999,1013.4,4.5,5.6,2.6,99,99
2002,4,4,5,280,7.7,9.4,0.68,2.86,3.73,999,1014,5.2,5.6,2.1,99,99
2002,4,4,6,286,9.4,11.4,0.74,3.03,3.42,999,1014.5,5.2,5.6,0.7,99,99
2002,4,4,7,301,8.3,10.4,0.78,3.7,3.54,999,1014.4,4.8,5.5,0.7,99,99
2002,4,4,8,296,8.5,10.3,0.76,3.33,3.38,999,1015,4.3,5.5,-0.2,99,99
2002,4,4,9,290,8.2,9.6,0.69,3.13,3.3,999,1016.1,4.1,5.2,-1.2,99,99
2002,4,4,10,283,7.1,8.7,0.74,3.03,3.24,999,1017.2,3.9,5.2,-1.2,99,99
2002,4,4,11,296,9.9,12.3,0.7,3.03,3.13,999,1017.7,3.6,5.2,-4,99,99
2002,4,4,12,300,8.2,10.5,0.73,2.94,3.15,999,1018.6,3.5,5.2,-5,99,99
2002,4,4,13,300,6.7,8.5,0.6,2.86,3.19,999,1019,3.5,5.2,-6.4,99,99
2002,4,4,14,297,6.3,7.6,0.56,2.94,3.14,999,1019.4,3.9,5.2,-5.2,99,99
2002,4,4,15,276,5.4,6,0.56,2.86,3.26,999,1019.6,4.7,5.3,-5.6,99,99
2002,4,4,16,264,4.8,5.9,0.5,2.78,3.23,999,1019.5,5.2,5.5,-3.3,99,99
2002,4,4,17,275,6.6,8,0.44,2.78,3.32,999,1018.9,6,5.6,-3.2,99,99
2002,4,4,18,272,6.9,8.6,0.55,2.94,3.46,999,1018.8,6.2,5.6,-1.4,99,99
2002,4,4,19,276,6,7.9,0.59,3.23,3.41,999,1018.8,6.3,5.6,-1.8,99,99
2002,4,4,20,282,6.7,8.7,0.56,3.13,3.47,999,1018.3,6.6,5.6,-2.1,99,99
2002,4,4,21,276,6.3,7.2,0.56,3.13,3.39,999,1018.8,7,5.6,-2.2,99,99
2002,4,4,22,272,5.8,7,0.58,3.23,3.34,999,1019,7,5.6,-1.7,99,99
2002,4,4,23,270,6.9,8.3,0.59,3.13,3.31,999,1019.5,6.7,5.6,-2.4,99,99
2002,4,5,0,276,7.7,9.4,0.62,3.23,3.37,999,1020.4,6.4,5.6,-2.7,99,99
2002,4,5,1,279,7.3,8.6,0.65,3.23,3.29,999,1021.2,6.2,5.5,-1.1,99,99
2002,4,5,2,333,8,9.5,0.61,2.94,3.34,999,1022,5.5,5.5,-2.3,99,99
2002,4,5,3,334,8.6,10.6,0.77,3.03,3.29,999,1022.1,4.8,5.5,-3.6,99,99
2002,4,5,4,325,7.4,8.8,0.84,3.13,3.38,999,1022.4,4.3,5.5,-4.4,99,99
2002,4,5,5,329,8.5,9.9,0.77,3.23,3.4,999,1022.6,3.6,5.2,-4.9,99,99
2002,4,5,6,331,9.6,11.4,0.93,3.33,3.34,999,1022.4,2.9,5.2,-5.5,99,99
2002,4,5,7,325,8.2,10.5,0.94,3.57,3.56,999,1022.4,2.3,5.2,-6.3,99,99
2002,4,5,8,324,7.7,9.2,0.79,3.57,3.41,999,1022.3,1.7,5.2,-7.1,99,99
2002,4,5,9,329,7.4,8.6,0.73,3.13,3.32,999,1022.3,1.6,5.2,-6.9,99,99
2002,4,5,10,323,6.7,8.2,0.73,2.94,3.45,999,1022.6,1.3,5.2,-6.6,99,99
2002,4,5,11,338,4.2,5.2,0.62,2.78,3.59,999,1022.9,1.1,5.2,-6.5,99,99
2002,4,5,12,335,3.4,4.6,0.58,5,3.76,999,1023,0.9,5.1,-6.8,99,99
2002,4,5,13,325,3.2,4.2,0.5,4.76,4.03,999,1022.8,1,5.1,-6.3,99,99
2002,4,5,14,321,2.3,3.1,0.46,8.33,4.58,999,1022.7,1.2,5.2,-6.4,99,99
2002,4,5,15,313,1.7,2.9,0.46,8.33,4.97,999,1022.6,2,5.5,-4.8,99,99
2002,4,5,16,283,1.5,2.5,0.5,8.33,5.23,999,1022.2,2.4,5.8,-4.5,99,99
2002,4,5,17,10,2.5,4,0.46,8.33,5.03,999,1021.9,2.4,6,-4.5,99,99
2002,4,5,18,35,3.8,4.9,0.41,8.33,5.03,999,1021,2.7,6.2,-4.4,99,99
2002,4,5,19,41,5.5,6.9,0.41,7.69,4.75,999,1019.7,2.8,6.2,-4.1,99,99
2002,4,5,20,57,5.2,7.1,0.43,8.33,4.51,999,1019,3.1,6,-4.1,99,99
2002,4,5,21,52,5.1,6.1,0.44,2.5,3.84,999,1018.8,3.1,5.9,-2.6,99,99
2002,4,5,22,75,4.5,5.8,0.44,7.69,3.75,999,1018.5,3.1,5.9,-4,99,99
2002,4,5,23,87,3.2,4.4,0.41,9.09,4.01,999,1018.1,3.1,5.6,-3.5,99,99
2002,4,6,0,106,2.6,3.3,0.35,8.33,4.18,999,1018.1,3.1,5.6,-3.6,99,99
2002,4,6,1,134,2,2.8,0.32,9.09,4.81,999,1018.2,3.1,5.5,-5,99,99
2002,4,6,2,202,2.1,2.9,0.34,8.33,5.34,999,1018.1,3.2,5.5,-4.2,99,99
2002,4,6,3,280,3.3,4,0.32,8.33,5.42,999,1018,3.5,5.4,-3.6,99,99
2002,4,6,4,276,6.5,7.9,0.32,8.33,5.19,999,1017.3,2.3,5.5,999,99,99
2002,4,6,5,272,5.8,6.8,0.5,2.63,3.21,999,1016.6,2,5.5,-0.2,99,99
2002,4,6,6,288,5.6,6.8,0.4,8.33,3.95,999,1016.1,2.5,5.5,-0.9,99,99
2002,4,6,7,324,7.8,9.3,0.47,2.7,3.22,999,1015.8,2.3,5.3,-1,99,99
2002,4,6,8,328,7.8,9.4,0.54,2.86,3.12,999,1015.5,2,5.2,0,99,99
2002,4,6,9,340,8.5,10.1,0.63,3.03,3.17,999,1015,2,5.2,-1.1,99,99
2002,4,6,10,342,8.7,11.8,0.86,3.45,3.28,999,1015.6,2,5.2,-1.7,99,99
2002,4,6,11,334,8.5,10.1,0.84,4.17,3.41,999,1015.9,1.7,5.3,-2.4,99,99
2002,4,6,12,329,8.9,10.5,1.02,4.17,3.62,999,1016.4,2,5.2,-3.7,99,99
2002,4,6,13,334,8.1,9.5,0.94,3.23,3.54,999,1017.1,1.8,5.2,-5.1,99,99
2002,4,6,14,343,7.6,9.2,0.9,3.85,3.67,999,1017.3,2.2,5.2,-6.1,99,99
2002,4,6,15,352,7.6,9.2,0.93,5.26,3.7,999,1017.5,2.4,5.5,-6.9,99,99
2002,4,6,16,360,3.6,4.5,0.81,5,3.83,999,1017.5,2.9,5.5,-6,99,99
2002,4,6,17,72,1.2,2.1,0.82,5,4.11,999,1017.4,3.5,5.5,-6.1,99,99
